0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.029926314932035507,0.024697253539219616,0.01990475106375127,0.03127588142198112,0.02704134464092976,0.023709629754801283,0.0337173689633179,0.028949803117932733,0.026155244447112203,0.02211642157091189,0.016092135036627687,0.012478129748549694,0.024450296879992055,0.017919670629608156,0.014472548651967275,0.02667565841835671,0.01990623500257804,0.015942536350007547,0.012948738676583093,0.007682571661431759,0.0057047171713675605,0.014455294927889129,0.008253932127538395,0.005953416185137783,0.007413608143917817,0.009976234563664027,0.007118318554599617
0.029947219124686418,0.024735006732608745,0.019892654336344275,0.031505156237608765,0.02657833855681095,0.023830597742809385,0.03371431159895867,0.028662602130415694,0.02598329385037373,0.02241053345440977,0.016052061778235552,0.012449707639347926,0.024376024038182183,0.017609022662676763,0.014352104808072806,0.0266573879500624,0.019809671381537497,0.015966442131003015,0.012989803072203687,0.007518669248472856,0.005880868848298931,0.01438672321831123,0.008297534343732677,0.005932924605517263,0.007354000683006378,0.009943966645299337,0.007149421074358123
0.029870064403662494,0.02433375864305632,0.01982379670306556,0.0309870946204617,0.026643820034915045,0.023793680069592003,0.03357991559100708,0.028838830397692174,0.02579300486866959,0.02247582077312463,0.01581889197840769,0.012346871001501784,0.0246789845997812,0.01754301646838135,0.014156915336450804,0.02650086388159812,0.01974807487269184,0.015922738985643257,0.012485653348621095,0.007517364493993769,0.005789611125037011,0.014516339687913243,0.008162089973863113,0.005853202590645195,0.007363488269676996,0.01005426260543835,0.007197566943307037
0.029859901432422325,0.024054370092001988,0.019605510766056662,0.031406789366686894,0.02649401370946752,0.023913288628400125,0.0333499835721669,0.02870583655163464,0.025793879709214696,0.022110885476474527,0.016281028773039864,0.0121369779516908,0.0245186250637625,0.017552684876863484,0.014089078568758275,0.02665375425507364,0.01969137730493134,0.01596413010142825,0.012742002537368336,0.0074414597188751964,0.005695386667939772,0.014357941336434171,0.008157151476476273,0.005819834200571792,0.007176644159648665,0.00993841992409967,0.0071203341015648874
0.029739833354723383,0.024685139024133045,0.019647464196441543,0.0314623713675414,0.026636758730211985,0.02349679782266465,0.03361929365022332,0.028825490713977244,0.02569605674483715,0.021856071708150897,0.015686367255310113,0.012220943132859624,0.02462779450074279,0.0176350425932877,0.014226265367282678,0.026529246234688258,0.01976563637995773,0.015814896971267162,0.01254642123451035,0.0075659129254397545,0.005734475954951706,0.014109225690813937,0.008009991357206668,0.005760850503301325,0.0073756437352253705,0.0101666777900959,0.007088787617030883
0.03001114746599685,0.02411933233640317,0.0194635256854835,0.03129033517661931,0.026552893221125456,0.023548295681289563,0.0336119871917316,0.02899202765169155,0.02576286272472095,0.02210380343208001,0.015956010490816724,0.01220261748439816,0.024689532599447055,0.017579835219783624,0.01421125457891081,0.026518582518887914,0.019353840468254647,0.01564186676869388,0.012518581960824659,0.0074004739097605545,0.005706198221526543,0.014278471191215704,0.008238472619622201,0.005863648102640585,0.007274486750918259,0.009774373425132848,0.007128515090708744
0.02975223879293194,0.02427263119281504,0.01947043700156676,0.03082705738324851,0.02645184919961301,0.02367669554960486,0.033399819662708996,0.02885338587662649,0.025975882439439255,0.022123419893882758,0.0159698488345527,0.012127044731972769,0.02380446071362013,0.017470485979765492,0.014094012632226987,0.02612410932566901,0.01947176494913041,0.015765901008958524,0.012436992274114305,0.007502862602773727,0.005644211807602714,0.014131017590152516,0.008151044628534596,0.005774149942906442,0.00723483957032817,0.009988753721466934,0.00701817353327272
0.0294247706681935,0.02421956235227311,0.01949386478177761,0.03112771317308165,0.02662531901029564,0.023573345060407414,0.033806627063511056,0.028397012230877705,0.025908226146956887,0.022020471313912163,0.015772619343861156,0.012185326008587544,0.02454114332946865,0.017494273439005215,0.014031684509105021,0.026393931157767628,0.01938714339096173,0.015761819576069272,0.012253201827346195,0.007405747872421493,0.005661517303404628,0.014236602124545906,0.007965140759175177,0.00577739438172526,0.007124893362190937,0.009841816697574134,0.006996133421548638
0.02968129113381272,0.024550132035320013,0.019244288526750555,0.03126552922409933,0.02631951258812396,0.02355056347106121,0.0334044263988709,0.02837733726517608,0.025652024283848718,0.02198857921391863,0.01589232414354983,0.01209754320892822,0.024311181590236174,0.017285269400104372,0.013996886303794177,0.02592622613200036,0.019334737013973858,0.015551708970602925,0.012185180761292273,0.007335576833284705,0.00554875526906809,0.014283020459236885,0.008045627773865074,0.00575394860943106,0.007200128715261122,0.009830489128442673,0.007001674635057141
0.0292179783444094,0.023813158838609908,0.019154232489200524,0.031133404267107763,0.026184166960889568,0.023149653848357404,0.0337522094166541,0.02871973419644418,0.025815442692684317,0.022206124495851454,0.01557185537159795,0.012242703183562293,0.023829924825203668,0.01722746855267527,0.01393238701538588,0.026128132989670056,0.019621820891533408,0.015513151550458312,0.012331629914395712,0.007228227735942363,0.005547908872972168,0.01420418765398914,0.007881182423488576,0.005664443777199285,0.006921467530467031,0.009720110937173142,0.006850582661572634
0.02956406697893868,0.024102178878400462,0.019364934263239944,0.030988728755515067,0.026504105966697004,0.02331036642778431,0.03346811487720513,0.02824098184808963,0.0256142517473727,0.021517909192380263,0.01589091173331439,0.012142809213852466,0.024300305667415995,0.017266199239783803,0.013940808204624656,0.025804010833083302,0.019280468620726056,0.015525465775444712,0.012277705888985828,0.007365405214086889,0.005576577307933722,0.013817673610756491,0.00785091866749462,0.0056889800960716426,0.007073085037167889,0.0097167688097472,0.0069045649611905536
0.02939801183818735,0.02398744255290176,0.01919437601667746,0.031120959280436525,0.0261829845198136,0.02342963622405374,0.03338413950265213,0.02873173143998893,0.025484388238999983,0.021848545721781392,0.015473252432023844,0.012039750250957784,0.024244850770472483,0.01727772175220349,0.013732052800108276,0.0253024037847482,0.018849719963621867,0.015479256829530259,0.012279883418520477,0.00734788310536298,0.00558145888274825,0.01370555617495817,0.007935749921361562,0.005752067296275261,0.007101730312465953,0.009771384409685198,0.006933194633822119
0.02953995184220845,0.02393848938296468,0.019048175136817055,0.030935124652685275,0.02603586936815096,0.02338197713800254,0.03352608696787441,0.028401025718099764,0.02563924688202907,0.02140520587300529,0.01551583496941708,0.012008475692554496,0.02467116890887333,0.01717849866647153,0.013816802297503969,0.025720162176560715,0.01928586262411522,0.015409220923663819,0.012063834173925992,0.007208372198729015,0.005559229351568679,0.013689539634235493,0.007882476305731193,0.00557658686716046,0.007054714997265216,0.009570447276410873,0.006928161139172544
0.029188918288136637,0.023982888319259786,0.019013128686668983,0.03070612105599344,0.02606915712924009,0.02307249728466512,0.03332775079185245,0.02804269803904893,0.0254555958688073,0.021941444177576017,0.015383619246910828,0.01197055574281972,0.024028118735696682,0.017126934602856636,0.013684380827516288,0.025875613576359088,0.01907317662076024,0.015365172921245738,0.012172979667596671,0.007191880180976097,0.005463888705250812,0.0138926152726562,0.00785797635279697,0.005576823921460301,0.0069242416559373385,0.009416256247489369,0.006888221078747438
0.02944655141694825,0.024059824157352482,0.01934860010021712,0.030986834011978017,0.026212944744997885,0.023381464550835868,0.033192125849270025,0.028438615230851005,0.025211491368401482,0.02119456207950681,0.015478170022192431,0.012031566342970257,0.023645182797382328,0.01705137790025733,0.01371600709244284,0.0259094487328488,0.01891767711712676,0.015344332479559512,0.011757019625032462,0.007269138913258239,0.005412911466354954,0.013614696699609066,0.007877684647923914,0.005635014362346642,0.007071356915407161,0.009376363610298031,0.00680778461112879
0.029572103095667983,0.023518209709519608,0.018985227952183714,0.031067944948816636,0.025925787558469103,0.023316899065698032,0.03317480349112651,0.02835192069782492,0.025517374670075848,0.02171692501818304,0.015300403763303657,0.01199018023402397,0.02375337541934802,0.0168079771435264,0.013610153246179715,0.02590789433903517,0.01882108513993104,0.015205497060455597,0.011981269626006052,0.007295020222901578,0.005450395115444089,0.013786279839144155,0.007730053293023348,0.005491801142462959,0.0069268880848943,0.009546622172571536,0.006690554807503922
0.029284425251774576,0.023853291905587003,0.019055969603406903,0.030767468088732576,0.02606306544487612,0.023095232437520947,0.03324921658561504,0.028569184969417787,0.02538685861771647,0.021647938866772114,0.015182501471068125,0.011838781603637544,0.02365645311849696,0.017067340542487708,0.013714459748831294,0.025695760838309125,0.018932717715491428,0.01528940162406414,0.012040074151783105,0.007021056913231868,0.005497672373674397,0.013813784421087041,0.007688084412052594,0.0055581814063604545,0.006976944177952387,0.009316455286341115,0.006795402041740337
0.02944308702644045,0.023674466441623902,0.018845567978306263,0.030773871447036295,0.0261905665387772,0.023202484561585062,0.03335957994121687,0.02812643549595956,0.025436901931198047,0.02169291685003319,0.01540938840267162,0.0119601111219194,0.02335427628848788,0.016896641978343126,0.013634324755109305,0.025416113443302454,0.018772894380037108,0.015174695673976987,0.012067951542177895,0.0073000031123618015,0.0053413357951993855,0.01341957767083614,0.007674057733865838,0.005546702127655886,0.006836418565618935,0.009425139085379812,0.006729998626573528
0.02986192209036688,0.02382541339029716,0.018914920255472343,0.030677724695386942,0.026316011972632336,0.023077129200336912,0.033026067962343524,0.0282841239606508,0.02533572088683937,0.0213950097724237,0.015476079353723325,0.011834897595413986,0.023542939888340216,0.01677614202502404,0.013609575356602677,0.02559505512383105,0.019126947052289282,0.015134760040305341,0.011797001002244642,0.006925823753436675,0.005454574448888211,0.013850779753323,0.007618117011856451,0.005541148040334419,0.006777658864155483,0.009206472820810468,0.006669902672726654
0.02928602550216192,0.02379171085598804,0.01886267919266671,0.030485669913100637,0.025707242776243512,0.022986382339411013,0.03286703589453003,0.02813742044724437,0.02520285382481148,0.021254418162412046,0.015264715543818391,0.011722168912059992,0.023963448288338424,0.01676697085201619,0.013539493132589307,0.02535041860584701,0.01895071713452612,0.015023580846212437,0.01183550257666657,0.007103106943107059,0.005330839189552853,0.01359222471631078,0.00766762933125373,0.005610155360178959,0.00674679502237921,0.009190654088906132,0.006610370272925113
0.028947899399763725,0.02365093530938859,0.018798603365228626,0.030646197604050362,0.02591204937439217,0.022936515005015284,0.033105250138474845,0.02789660964334121,0.025401873229492444,0.021117415874913243,0.015233942207015754,0.011930271673085116,0.023598798619699064,0.016644200857070246,0.013662431155356636,0.025554889362955788,0.01870876187754493,0.015162256385324225,0.011831062815794149,0.007032648255270224,0.005292684095534483,0.013294816942657429,0.007548814085472759,0.0055465880829541825,0.006851101726062947,0.00923629892163612,0.006605948531783221
0.029443453539677717,0.023458337879600874,0.018759435431106083,0.030846011413485336,0.025760675411031133,0.023148244431941783,0.033216008440594684,0.02802285435299753,0.025509683872483816,0.02101695658135861,0.014928110611698096,0.011676117764675129,0.02362734700006666,0.016853510324385278,0.013451792373838568,0.02532117080197301,0.0185956881421272,0.015118251408002978,0.011849765021261916,0.006977318593144352,0.00535113558380365,0.013384469782773271,0.0075333084245552484,0.005488202231095362,0.006906172008993618,0.00919833733047051,0.006565930155128731
0.029287805879135074,0.023573199777246662,0.01864405993346241,0.030802663524910512,0.0260707060071864,0.023067864130854376,0.033268518728704004,0.028143437515550776,0.025113826960828284,0.02125165103083796,0.01510493586597468,0.01180854852698458,0.023406973574436968,0.016480144031498577,0.013537554734813264,0.025453837082182424,0.018516304282440686,0.015125221524265209,0.011274491368757295,0.007013493220878402,0.005336235863003125,0.013047254698195765,0.007360992454141055,0.0054407909982690655,0.006576494977814799,0.009124637216009946,0.0064893637665229065
0.02889942036329195,0.02369285395842813,0.018650013679841305,0.030845181078341805,0.025862045314273226,0.022878484756289882,0.03323542721976154,0.028318416295376382,0.025059529293336283,0.0206463549694766,0.015163283970231253,0.0116287440445764,0.023381138969938004,0.016563852904796873,0.013339693576713815,0.025549595924703745,0.018573803733351543,0.015075112911997738,0.011484737752271984,0.006998145257300077,0.00525694188062317,0.013266046940643131,0.007481601032090355,0.005452984387881252,0.006750389568356624,0.009142827859996507,0.0065593123240842285
0.02912344207100625,0.02327264119101476,0.018585624655255026,0.030506269373616668,0.02571175104356592,0.02296419499809656,0.03305869193420425,0.02810900544476127,0.025219473544619817,0.02105409944212019,0.014902858850259175,0.011636449683820736,0.023490435588207702,0.016544854716265572,0.013336764623943969,0.025117817393243886,0.01834433883865534,0.015044870793027772,0.011478446273802257,0.007017426626528446,0.0053067102344324475,0.013316438792811006,0.007504031377266197,0.0053804775523216535,0.006752363899472354,0.009044378280334688,0.006673482769043406
0.0291104631080208,0.023370770868768664,0.018557115278413867,0.0305330060106838,0.02588941536170129,0.023118318366293928,0.03278350440758485,0.027933360269622426,0.025115269107555457,0.020447780503333828,0.01499578857173859,0.011592972582983791,0.023602237989162576,0.016603961260749082,0.013553669554385294,0.02547752303826139,0.018711355734442544,0.014956741114335396,0.011609468750196436,0.0068091213629317285,0.005268903899793225,0.013070498665978314,0.007418752797130021,0.0053954059467986,0.006653347258639046,0.009102918897476529,0.006494898225940849
0.028910081906427743,0.023391510069394543,0.01859523745499641,0.03066440356099797,0.02579914295690364,0.022733654096420502,0.033032822390062916,0.02780357518840501,0.02508404816181636,0.020777886470427283,0.01501022336183724,0.011529654820259744,0.023184941262775486,0.016402729968493592,0.013295735603830416,0.024781706727011483,0.01819798065323667,0.014743645474532496,0.011527945365030505,0.0070215599885007605,0.005336658275824524,0.013268218266755193,0.007419970411753691,0.0053708340107380785,0.00651435923467351,0.00905771103545724,0.006429403752266568
0.028778050511067983,0.023235659002615462,0.01845546496236516,0.030167740521112475,0.025526937267745832,0.02269451465032518,0.0332043217993239,0.02765195274297193,0.02508605624736974,0.020873926086348745,0.014759677911125185,0.011509950620351777,0.02252337509200297,0.016270537345846922,0.013192375992830305,0.02509001689448957,0.018546804951358725,0.014814811551343109,0.01157570159315108,0.006782887404505897,0.005162384886915317,0.013077366796729035,0.007364090707177356,0.005183714644546619,0.00667849716917793,0.008996808189471885,0.006497849293344121
0.02864178483726665,0.02325453981731877,0.01841152658796799,0.030404475606834312,0.02570035544628929,0.022832105652203186,0.03305967914675391,0.027772338370565745,0.02492360721864612,0.020431528576203915,0.014766924034808154,0.011672204875800526,0.02289684416340351,0.016418547278127,0.013336612909397735,0.02458341026685256,0.018339115264010008,0.0145590255992464,0.011480361264438741,0.006823577270763434,0.0052585092868228725,0.013001133481198895,0.0073669404813025,0.005367711091624652,0.00659784290930129,0.009049718370881137,0.006405142755788375
0.028943358884859827,0.023251800239794188,0.018556817231335856,0.030215321256881037,0.0255100991854562,0.02252498745405115,0.033061435443614444,0.02762262215354853,0.02489088734121131,0.02095209167849959,0.014968182653908882,0.011451857022135976,0.02288883111606287,0.016218624334653903,0.0132463530506084,0.024668708886165285,0.01807227061048429,0.01484543030410776,0.011408635670789034,0.0066929866742249655,0.0051672920634915605,0.012937705726151615,0.0074025854237474735,0.0053612763340782936,0.006550175327639421,0.00885283092389345,0.006388632172546861
0.028622977961054032,0.02321647379841699,0.018312084561818886,0.030489055152063037,0.025521316259346862,0.022730258085843082,0.03285874959315064,0.027612114977319132,0.02488203180205532,0.02047228232125225,0.014972002546307019,0.011456120833086959,0.02290247048309744,0.01613475663039733,0.01328179883613949,0.024766295492353724,0.018289867925356255,0.014643599206651,0.011235144342331986,0.0068563696152768045,0.005216591555282307,0.01296378564855229,0.007178698066584594,0.005297284837313524,0.0065649908393974115,0.00897905640033517,0.006433928301213151
0.029003918162837095,0.022882760876393696,0.018324684848489186,0.03015733237357817,0.025303740064230928,0.022887822344268016,0.03304287019187492,0.02751517168997488,0.024713668651950987,0.02082865085921112,0.01483148275026174,0.011630118786695265,0.023087926064836662,0.0162979171788631,0.013089128057091837,0.025017425497807208,0.018051147896380744,0.014784135250024873,0.01123590822357653,0.006815527120345666,0.005104625130122641,0.01265769271054104,0.007275024552743841,0.005335210419952579,0.006542660827918828,0.008852206882895529,0.006342640210125798
0.028773271650411724,0.023293640137329687,0.018435956437342325,0.030344734721931624,0.02500191993835404,0.022765228106471785,0.032714876002133166,0.02765891184064881,0.02489323021704276,0.01997911719190113,0.01466055464569986,0.011476346885173344,0.02295941911018756,0.016232532024876137,0.013317831178641756,0.02486947625561913,0.018244684101852367,0.014639148705266638,0.011365027126949458,0.006640809246506051,0.005143510082567862,0.012892636248981971,0.007394906946202774,0.0052923787560886105,0.0065802698584905795,0.008870604070484591,0.006334167599726254
0.02882811497136275,0.0231384645278626,0.018384864036941576,0.030338110026460675,0.025303127441353976,0.022723196754420017,0.03289081593315432,0.027458199395962758,0.024988434092457858,0.020398115145486072,0.01425336313907066,0.01129330211243674,0.02274068665622192,0.016228716206129215,0.013002584561002943,0.02451344329268024,0.01791688188416881,0.014651845934027775,0.011258112852813884,0.006660673796914127,0.005051569735092058,0.012896093751040612,0.007357444133717763,0.0052437208777402974,0.0065805725750778645,0.008708362771790377,0.006259966625860089
0.029167844002301237,0.022958530551957994,0.0183836544991748,0.0299050407542334,0.025418672839621147,0.022536259400955442,0.032818424037247766,0.027468085675387804,0.024778194186561832,0.01994720928243506,0.014912699052354438,0.01125568115937245,0.022727702051692444,0.016164560800257938,0.012923950849072122,0.02500540889473897,0.0180967912366682,0.01451521376587018,0.011089248728879987,0.0066256123917065295,0.005101017383707682,0.012689130195648391,0.0071966391508908765,0.005218287653504928,0.006492307031181066,0.00863973380370152,0.006357777731826736
0.028634564232403837,0.022933768965212858,0.018286139528879117,0.030299226085582318,0.025306463786007642,0.02253148124917987,0.03261045417403223,0.02754253224236321,0.0246598672014546,0.020259547868388003,0.014532881187835918,0.011279211072391965,0.022839858616188168,0.016023859184183746,0.012976776797626854,0.024764459857835,0.017883633380741115,0.014463773036455043,0.011167997296595102,0.0066756730311416925,0.005126569331004503,0.012791323782271774,0.007064668679591687,0.0052159493572450965,0.00637815071056447,0.008667072370125447,0.006257944513150743
0.028601510162477164,0.022663607265362262,0.018381344518442262,0.030266658237349107,0.025365666653976115,0.022627699791478814,0.03272398241914196,0.027330033072734967,0.02477120174856513,0.020434809913148205,0.014505674761873998,0.011283621817453987,0.022539928326893527,0.016046850882903526,0.0130719888845946,0.02425827403172765,0.017799939354363258,0.014199411075490425,0.010821516895901887,0.006661962560106685,0.0050178709557223145,0.012794970768647223,0.007209334024773092,0.005204060672752776,0.006457837930225467,0.008829076378170058,0.006189891761562472
0.02827084312802613,0.02302983460835091,0.018008087241966692,0.03022711247128862,0.025235557341262867,0.02229936456302543,0.032279630853892384,0.027505390078766,0.024806043709347515,0.020348074833073274,0.014549629072684762,0.011369447838739256,0.022356168695953336,0.01627446237752761,0.01298090290761685,0.024464834066769886,0.01791918863957844,0.014215664399814925,0.011045697869132662,0.006704880130997405,0.004952425846253635,0.012434643809083051,0.007188560828407749,0.0050946475607292025,0.006478023365470716,0.008664776524946098,0.006225474813917809
0.028662395004325675,0.022761147376352188,0.01818677445278361,0.03011867136699801,0.02514372835304469,0.02236867111713349,0.0324592381865474,0.027367870709240558,0.024439225363584654,0.020195496894931005,0.014307830622053054,0.011109413136414129,0.022500163209206087,0.01577628104465283,0.012703868825754295,0.0244655780556925,0.017823809134502582,0.01437366127228441,0.010978330002590395,0.0065116508759051435,0.005077911158736214,0.012340582711225113,0.0071675072588732545,0.005111513585941248,0.006399532670094647,0.008641386580631488,0.006148006543496885
0.028617604880181783,0.023014644087154944,0.01825995440626461,0.02988490532904645,0.02545432568035419,0.02238053483848891,0.03245991465091673,0.02723742785433445,0.024570175377873395,0.020034761517277042,0.01422432081029426,0.011304594459954008,0.0224872128721888,0.01582883980970788,0.012949557280888957,0.024810997894154658,0.017875317256051078,0.014272764399064422,0.011376021364149988,0.006626775684990767,0.005044451231323704,0.0123290445196877,0.0072006125655758564,0.005081836264339419,0.006287586963216715,0.008437000936872805,0.006184539591237943
0.028486288938304183,0.02266231395365904,0.01812626878506825,0.029926183301487143,0.02511760941346257,0.022168494549927448,0.03258002969478577,0.027255786522391485,0.024671541466393263,0.02021060937809744,0.01441822654499131,0.011293445966225118,0.022359375757203943,0.01583066938696325,0.01281120556058811,0.024078316833826958,0.01772429941800134,0.014060716474146737,0.011055418066660204,0.0064209386403033895,0.0050180840839709655,0.01224527673018495,0.007076637551492925,0.0051261210097735856,0.006357352861060549,0.00859535005721945,0.006240245441052547
0.028469582011671837,0.022808912733482248,0.018228017730866474,0.030108521538456594,0.02508508582947664,0.02223334518211607,0.032776684643148965,0.02719559209806146,0.024528288804631888,0.01984121563343446,0.014199902644512924,0.011227357758520814,0.02215146584152576,0.0157521456079732,0.01267305400805154,0.024075289649578845,0.017660516268438918,0.014252758128569371,0.011016213025393521,0.006385405242702025,0.004963552337518307,0.012355946414546898,0.006919470736936458,0.005069621962662296,0.006286837497706021,0.008521508339118841,0.006174812151874522
0.028293245617920317,0.02249242004829942,0.01769906890722114,0.029520590971935837,0.02494737547687011,0.02243575003142756,0.03246362102143376,0.027078014066907626,0.0243377295129776,0.01975486554423392,0.014203159641456785,0.011190771824950084,0.022418520112675942,0.015948313405216873,0.012831542301403471,0.02396904679630766,0.01784298706576208,0.014130326386712069,0.0107434505825352,0.006419117887411595,0.005059795322441018,0.01258083919132497,0.007033455432583574,0.005130300383719154,0.006342949901391129,0.008492983645776466,0.00603327084330513
0.02873461168945168,0.02272208198169644,0.0178554985976186,0.0304235115358032,0.025096642673258347,0.02243915233342656,0.032621194604716484,0.027006149013834482,0.02425471207226269,0.01984117643722059,0.014093328332450082,0.011035217534953332,0.02222180488146892,0.015738458531961038,0.012854703701442536,0.02371194400399025,0.017718512014398148,0.014214676213629002,0.01085237485030173,0.006508885141883876,0.004965648040410102,0.011991488827964452,0.0069610763562070925,0.0051106286606199215,0.006228926935142058,0.008507450115066623,0.006072284587994332
0.028686177042651008,0.022235703378452532,0.017944197670530224,0.02990575309740665,0.02499465480904005,0.02226628664773437,0.032504623952546004,0.027215760606061644,0.024290106769663648,0.019817496687092925,0.014262490403620228,0.011007517965891313,0.02167793419014864,0.0156554169353566,0.012644717070191536,0.02399582709199687,0.01788854949275437,0.014164854876824513,0.010878451407752768,0.006354963115803107,0.004851003786987618,0.012233825486953448,0.00694938435995794,0.0050070567315897655,0.006147667652499904,0.008569976356499526,0.0061719630922775215
0.028072171926219244,0.02249865356894443,0.01785359570153205,0.029852314562135468,0.024819878679999845,0.021916065911613814,0.03222166196203672,0.027084079932926167,0.024494381447167826,0.019815399770316686,0.014203016960651025,0.011127972904485195,0.02211989555027444,0.015533374470994666,0.012694493315693172,0.02404536643327739,0.017663263327773626,0.014109164532194775,0.0105089314308239,0.006299411209652664,0.004963548977309999,0.0120317892614219,0.006800031131098035,0.0050429812042385325,0.0061833180823221,0.008341882935948439,0.006036208170139164
0.02847730233418717,0.02282738675948252,0.01761630860425607,0.029770464247217524,0.024882337057210976,0.022087619942113532,0.032677107635999784,0.02718167588824799,0.024446429806641842,0.01965908160392208,0.014186458806541425,0.010873391835565365,0.022132422304185,0.015583368227646431,0.012727721057261087,0.02406771765010871,0.017563526268680272,0.013983610856302705,0.01022901568848042,0.006368975012436481,0.0048896726027400144,0.012211969580492216,0.00696142415202266,0.005022459698262576,0.006132703466754427,0.008420500018768682,0.0061098154271283615
0.028104763340479063,0.022453914478521343,0.017733095962605132,0.02973924468653522,0.024647073990415286,0.0219201388928076,0.032426533391666325,0.026807307546891063,0.024162661638227195,0.019722375722903945,0.014271797072430637,0.01092924864337938,0.0218070630735672,0.015726244225647952,0.012588966780637431,0.024005709177562312,0.017604321420411198,0.014395605698136853,0.010722072382854308,0.006533624525006204,0.004860559484850339,0.012375448780863094,0.0068896695766790155,0.0050219361368050545,0.006203736593959122,0.008474824278853873,0.0059978789519253934
0.028182426196460563,0.02238441712571702,0.017619511664587372,0.029652259685554287,0.024845510874952008,0.02210174526600172,0.03255169505889152,0.026969401614435527,0.024249855504458132,0.01966868494208695,0.014034604934592151,0.01082335009595066,0.022003940336189774,0.015904429597649122,0.01250828045617335,0.02390033916951828,0.01770139924631619,0.01421725021609314,0.010753198019794042,0.00630258779923229,0.004782659799202432,0.01198430569650782,0.0066653921604819,0.004965613965838217,0.006197331918705098,0.00819808345562656,0.0060065774041297895
0.028295309040336364,0.022572330592522317,0.017611177847718578,0.02935544083548845,0.0247031643826382,0.022148541106301062,0.03242936170428077,0.026697872748976247,0.024186443824734727,0.0198084181475552,0.014116186313300784,0.010904973913707344,0.02197349096132286,0.0155459134130173,0.012622320277894372,0.023850872197792545,0.017421256072370134,0.014065262978713251,0.010527431483155695,0.006318222782937463,0.004869052743528593,0.012144363110016666,0.0068192741833753645,0.004994074675364185,0.006027574078359855,0.008389703144513812,0.00602074882511381
0.028077152812817547,0.02242345771464784,0.017595257498988118,0.030015545118091364,0.02483109830838974,0.02190429894143191,0.032609480114296145,0.02681794416305045,0.023940475937594376,0.019763436250362323,0.013809726114313772,0.010890610817324543,0.021675968963471792,0.01565230245763416,0.012476484253493458,0.02384137428392705,0.017416936781094544,0.014008881178531041,0.01058580685597082,0.006346931888454093,0.004843634354497326,0.012119299472450495,0.006858034293816412,0.004948740850891981,0.0062076642289009215,0.008352149699713722,0.00598830241016745
0.027726954564820352,0.021998751279525004,0.017744699956815334,0.02942085829306775,0.024746430004048442,0.02182278213810949,0.03195606573441091,0.026885665676265973,0.023989997542190902,0.01940940048150109,0.013869545330196627,0.010902135577300643,0.022055449522070805,0.01538251681157729,0.012571752195118649,0.023614488881938067,0.01719223860332132,0.01389227236902358,0.010439753632799312,0.0064658935066677185,0.004849808075070699,0.012062588238043287,0.006586174749292103,0.004963531129742229,0.006035956025235871,0.008162088539454396,0.0058917595546533145
0.02800744036457848,0.022221105102679262,0.01765548694969513,0.02978160437434192,0.024812389932119698,0.0221516642817621,0.03234688784171552,0.026627029636189514,0.02408906877585715,0.01952805085815216,0.013900671001147462,0.010791779386662016,0.02202073957426148,0.015587910419462,0.012408563937509382,0.02390464205176504,0.017397235097586623,0.013769540151602916,0.010575802932525505,0.006263933156837236,0.0048247444867721605,0.011608483623070964,0.006598442518970333,0.00502810210672467,0.0059146413958299105,0.008179419588761876,0.0059075038692564035
0.0284573906901622,0.0223592935310044,0.017572042418051947,0.029516447267712312,0.02472887808841886,0.021801245617383967,0.03215619908939585,0.026713959159880285,0.02414942466795407,0.019705487827626527,0.013823317653142236,0.010947886461702064,0.021877117028160004,0.015420364211797676,0.012510919863039021,0.023399618004926383,0.017529365824454066,0.013901593049986295,0.010552650728211628,0.006325811234614103,0.004902361175570499,0.012088492831319951,0.006818689860137012,0.004893295160715672,0.006033306277941762,0.008263573233261219,0.00594259393664008
0.02776060513332749,0.022241580901485918,0.017321235225489992,0.029979333225885488,0.024463452630406515,0.02187278916743551,0.03220043935239752,0.026704396406947724,0.02405368347158905,0.01903305608276485,0.013630350763794971,0.010732178137812916,0.02199323349532439,0.015563234940227884,0.012427030508250943,0.023605504696023,0.017390430346839358,0.013746134493780177,0.010286088477584485,0.006174029910872722,0.004775946158885414,0.011792784026982488,0.006676289987842143,0.004849258327467408,0.0060265740046407616,0.008057239746101891,0.005847178407022519
0.02825939179097962,0.02207967301387114,0.01748702275138647,0.02966031936628725,0.02438038149800535,0.021550279119942017,0.03213023471016616,0.026721622976427682,0.02413586816662889,0.01906003236887962,0.013719869025017204,0.010696111876254213,0.02170211715892285,0.01547726881448832,0.012498257932659377,0.0236019868587763,0.01728271865626044,0.013773926593520405,0.010363598589077613,0.0062169257157332755,0.004712510564911451,0.01170506388603419,0.006782387260956011,0.004917778655711663,0.005991309085805723,0.008002791412507478,0.005783460843633479
0.028101173862956512,0.02215065504493813,0.017531287728278888,0.02943684897979025,0.0245119753133626,0.021833473075771614,0.031917274695677726,0.026563881239984027,0.023925908602061386,0.01927986180679349,0.01361688757970213,0.010594589949963706,0.0213882357596202,0.01526647955753231,0.012341755172424036,0.02317434226061836,0.01712346959256289,0.013707137020136723,0.010084480419451538,0.0062789521813534244,0.0047694998807949395,0.011690002298141879,0.006718319462814062,0.004931334720834979,0.005868038124321314,0.008134715089651834,0.00576330476005299
